1372886, -22
1329779, -15
1307335, -15
1327425, -13
1327469, -18
1324415, -15
1224646, -15
1231147, -18
1249863, -15
1307163, -15
1329786, -16
1318296, -15
1329510, -14
1098535, -14
1331598, -18
1325896, -18
1240807, -14
1126007, -14
1324838, -14
1326818, -15
1323500, -14
1331288, -15
1195473, -19
1296142, -15
1327517, -15
1311699, -14
1302842, -15
1326095, -14
1325177, -15
1326511, -14
1323479, -14
1324437, -17
1275494, -13
1322382, -15
1237736, -16
1163851, -19
1321200, -15
1325065, -14
1318293, -15
1330072, -15
1320384, -14
1325163, -15
1321845, -14
1329328, -16
1209352, -16
1123969, -15
1324671, -18
1324682, -14
1166590, -18
1138919, -14
1325481, -15
1326885, -15
1248322, -15
1328254, -14
1318862, -15
1325633, -15
1291241, -15
1328301, -16
1274390, -15
1319880, -14
1322504, -15
1312397, -14
1316337, -15
1328224, -15
1273701, -15
1321427, -15
1323418, -15
1264655, -14
1311626, -16
1331164, -15
1322326, -14
1327565, -17
1119317, -14
1329378, -18
1166220, -14
1196401, -13
1244709, -18
1323907, -15
1328650, -14
1322980, -15
1322952, -14
1109403, -19
1224632, -14
1195639, -15
1303703, -15
1325933, -15
1328478, -15
1324689, -14
1296504, -15
1226267, -15
1108660, -13
1331757, -15
1324303, -15
1329747, -14
1329773, -14
1327652, -19
1324910, -16
1330654, -16
1328671, -14
1326211, -16
1218499, -14
1329793, -14
1322900, -14
1255044, -14
1277243, -15
1246201, -19
1328900, -15
1163908, -13
1244363, -15
1318124, -15
1327257, -18
1326942, -15
1269443, -15
1322509, -14
1302965, -15
1305899, -15
1329515, -14
1104813, -15
1325291, -15
1325758, -15
1323523, -14
1243446, -16
1325284, -15
1247231, -14
1330214, -15
1326895, -14
1326791, -14
1320964, -14
1324735, -14
1142407, -14
1326549, -15
1328075, -16
1325437, -15
1302623, -15
1326935, -15
1318436, -15
1236824, -14
1110615, -15
1098286, -15
1326389, -15
1329554, -15
1243467, -14
1313576, -15
1320791, -15
1101611, -18
1315138, -14
1318283, -15
1331796, -15
1323072, -14
1292083, -15
1290855, -14
1127360, -17
1110596, -14
1319987, -15
1313432, -14
1289478, -15
1146517, -14
1332823, -11
1326645, -15
1278858, -15
1281331, -15
1331315, -15
1327166, -14
1322023, -15
1321367, -15
1302967, -14
1317872, -15
1328979, -15
1124110, -15
1330786, -14
1332466, -15
1331415, -14
1148623, -14
1323752, -15
1332096, -14
1279004, -15
1329695, -14
1326155, -14
1285052, -14
1318983, -16
1325594, -14
1322404, -15
1329759, -13
1316016, -15
1254180, -15
1323691, -13
1327489, -15
1265700, -14
1325866, -15
1327470, -14
1233044, -15
1320758, -16
1318540, -15
1302289, -15
1328185, -14
1330298, -15
1263789, -14
1324472, -15
1327495, -14
1132015, -15
1323459, -14
1326606, -14
1277307, -16
1314847, -14
1236988, -19
1324267, -15
1288002, -15
1324765, -14
1128753, -19
1328882, -14
1313175, -14
1304756, -15
1199783, -15
1324496, -15
1269231, -14
1325156, -15
1322342, -16
1329909, -14
1328086, -15
1320336, -14
1303434, -15
1127193, -12
1319634, -14
1333475, -13
1322424, -19
1323321, -15
1322632, -15
1288822, -15
1320000, -14
1301244, -14
1210418, -14
1304212, -15
1328368, -14
1285148, -14
1329224, -15
1286769, -15
1118563, -17
1313109, -16
1329112, -14
1097355, -14
1324607, -15
1266278, -14
1329923, -14
1292716, -16
1253494, -15
1324320, -16
1314841, -14
1294402, -14
1325271, -14
1331380, -14
1329479, -14
1320248, -19
1334250, -14
1328416, -15
1268380, -12
1150331, -18
1284004, -15
1327911, -18
1316735, -15
1252068, -14
1247829, -13
1327661, -15
1112614, -14
1318331, -15
1320757, -18
1320987, -14
1321208, -15
1284603, -16
1302459, -13
1321068, -15
1329519, -14
1321555, -14
1331706, -15
1316892, -16
1324709, -15
1097419, -14
1329791, -14
1326383, -14
1325498, -14
1329635, -14
1326323, -15
1326069, -14
1329783, -14
1095478, -15
1328847, -18
1326432, -15
1307322, -15
1332043, -15
1328662, -15
1328536, -14
1330504, -14
1328552, -15
1291400, -14
1097375, -15
1297879, -15
1330021, -15
1096160, -16
1238115, -13
1327369, -14
1216666, -15
1326220, -15
1327126, -14
1325194, -14
1325356, -14
1224954, -15
1331320, -15
1266182, -15
1236127, -14
1329373, -15
1266017, -16
1332120, -14
1099185, -15
1300675, -14
1329460, -14
1327144, -14
1273590, -15
1327641, -15
1331692, -14
1217424, -14
1329338, -14
1330410, -15
1229748, -14
1266393, -14
1293201, -14
1189226, -15
1326676, -12
1254559, -14
1267850, -15
1313884, -15
1328835, -14
1228343, -16
1319059, -15
1325933, -14
1116053, -18
1324338, -15
1313980, -15
1326367, -16
1320989, -12
1318594, -13
1133881, -13
1331995, -18
1318707, -13
1279452, -15
1323083, -16
1326274, -14
1321018, -15
1325787, -14
1283522, -15
1318902, -15
1328217, -14
1324400, -15
1289772, -16
1319822, -15
1324673, -14
1316511, -14
1329476, -14
1127843, -13
1321522, -15
1234662, -19
1330737, -15
1207729, -15
1198004, -16
1330769, -14
1328763, -15
1324002, -14
1099179, -14
1294675, -15
1330673, -13
1314991, -15
1215225, -15
1288245, -14
1330992, -18
1327639, -18
1323341, -15
1312118, -15
1307575, -15
1329787, -14
1322139, -15
1318188, -15
1315398, -15
1329815, -15
1323603, -14
1319995, -14
1267044, -15
1329229, -13
1321697, -14
1329100, -14
1148690, -16
1310816, -18
1240009, -15
1295129, -16
1331076, -14
1322162, -15
1189568, -15
1317852, -15
1331369, -15
1327539, -15
1329389, -15
1330633, -15
1327263, -16
1329037, -15
1328961, -14
1240670, -14
1179573, -18
1294754, -18
1233984, -15
1322730, -15
1301924, -16
1327510, -15
1326760, -15
1209371, -15
1326205, -15
1328377, -14
1320561, -14
1321056, -15
1314983, -15
1331180, -15
1321508, -14
1101050, -14
1265066, -15
1238732, -18
1312652, -14
1185596, -18
1323977, -15
1235201, -15
1186360, -14
1330775, -15
1324041, -14
1311085, -14
1326509, -14
1260535, -15
1328367, -15
1327495, -15
1309017, -15
1322791, -14
1099814, -15
1321259, -14
1328697, -15
1264134, -14
1112300, -15
1325320, -15
1305342, -15
1110946, -15
1310707, -15
1329986, -14
1323122, -14
1242042, -14
1322218, -15
1311381, -14
1099691, -15
1325736, -14
1320420, -15
1279262, -13
1282192, -15
1327387, -14
1325646, -15
1317247, -15
1325824, -14
1330511, -16
1318307, -16
1327239, -19
1329018, -15
1271274, -15
1264745, -16
1133253, -15
1322265, -19
1329639, -14
1286447, -14
1317475, -15
1123616, -14
1240292, -15
1327497, -15
1320965, -15
1325940, -16
1320378, -15
1317463, -15
1314164, -19
1226648, -16
1327744, -15
1326975, -17
1324091, -15
1333590, -15
1217401, -15
1327857, -16
1322873, -15
1229301, -15
1318947, -15
1321177, -16
1329446, -15
1326775, -15
1328909, -16
1327482, -15
1124808, -15
1230396, -15
1329812, -15
1330054, -15
1330640, -18
1244064, -16
1329601, -15
1325041, -15
1319598, -15
1326376, -15
1325725, -14
1327018, -15
1324799, -15
1328284, -15
1232989, -14
1317193, -14
1225389, -15
1323279, -15
1325743, -15
1329787, -16
1323261, -14
1328664, -15
1326135, -15
1320861, -15
1331178, -15
1331612, -16
1309081, -15
1329630, -15
1326491, -15
1304930, -17
1321530, -14
1323534, -16
1327696, -15
1327141, -15
1324354, -15
1320713, -16
1328050, -14
1191575, -15
1323560, -14
1102187, -14
1323827, -15
1326673, -16
1125136, -18
1129756, -14
1314853, -15
1322617, -15
1321216, -14
1221128, -16
1326368, -14
1250313, -15
1325683, -14
1322561, -15
1212212, -15
1328448, -15
1325911, -15
1315869, -15
1117100, -15
1298022, -15
1328614, -18
1328728, -13
1101133, -15
1322848, -18
1311104, -14
1318572, -16
1325392, -15
1315924, -15
1123906, -18
1325189, -14
1308036, -16
1302959, -13
1327521, -13
1174439, -18
1326070, -19
1326135, -15
1285336, -15
1309299, -15
1318274, -16
1332046, -15
1328107, -15
1325505, -15
1303756, -14
1323056, -14
1318853, -15
1135250, -15
1329628, -11
1288336, -15
1327485, -14
1306495, -16
1163303, -18
1315527, -14
1319173, -15
1231224, -13
1235128, -15
1329720, -14
1327431, -14
1297800, -16
1278545, -14
1325082, -15
1314288, -15
1331064, -16
1233467, -14
1320676, -13
1325705, -15
1324246, -15
1324119, -14
1333808, -15
1323327, -15
1311526, -14
1097429, -15
1329608, -18
1327306, -15
1327264, -15
1320293, -13
1327083, -14
1327796, -15
1310284, -17
1294684, -15
1325114, -13
1328855, -14
1326231, -16
1168652, -18
1325546, -15
1331243, -14
1329386, -14
1305123, -14
1331181, -15
1327004, -14
1229645, -14
1320748, -15
1322659, -15
1153877, -18
1331244, -15
1325329, -15
1328990, -15
1328828, -15
1311136, -15
1299796, -15
1331387, -15
1329796, -15
1284099, -16
1328415, -14
1318820, -15
1332486, -15
1297769, -16
1309641, -15
1323616, -13
1326896, -15
1288087, -16
1322882, -15
1290583, -15
1242016, -15
1325150, -15
1327580, -15
1322330, -14
1332343, -15
1142293, -15
1322664, -15
1097016, -16
1322724, -15
1321288, -15
1261697, -15
1326663, -15
1315368, -15
1157379, -16
1327567, -15
1314765, -15
1327587, -16
1310915, -14
1171814, -15
1324056, -15
1293835, -17
1320956, -13
1305293, -14
1314415, -15
1311463, -16
1311183, -15
1325988, -15
1235770, -14
1317518, -14
1333168, -15
1220614, -14
1327227, -14
1326656, -14
1229595, -15
1320579, -15
1329253, -14
1250481, -15
1327080, -15
1318275, -15
1193472, -14
1108996, -15
1265535, -15
1318851, -13
1323105, -15
1326575, -14
1330470, -15
1263279, -15
1252294, -15
1163133, -15
1323445, -14
1285599, -15
1303830, -15
1313343, -13
1307826, -15
1308689, -15
1329808, -15
1214586, -15
1322476, -16
1323190, -14
1330745, -13
1278263, -15
1325191, -16
1327420, -14
1308117, -15
1328890, -15
1324227, -15
1258849, -15
1332958, -15
1102856, -15
1200974, -15
1294045, -15
1332121, -14
1323211, -15
1099184, -16
1330914, -14
1109247, -15
1266861, -15
1103082, -18
1102961, -16
1326011, -15
1129661, -14
1288828, -16
1135799, -14
1157790, -13
1128793, -15
1324939, -15
1321340, -16
1325739, -14
1329462, -14
1174623, -16
1282114, -14
1253129, -13
1096117, -13
1324386, -17
1298305, -15
1316322, -14
1095434, -15
1325782, -15
1323127, -14
1324034, -15
1329794, -14
1302056, -14
1328141, -14
1323793, -14
1119154, -18
1321942, -15
1260222, -14
1305981, -15
1204390, -18
1329642, -14
1294270, -14
1296418, -15
1114648, -14
1313770, -15
1329813, -14
1321718, -15
1106955, -15
1252645, -16
1311440, -15
1312359, -14
1217668, -15
1307545, -15
1239455, -15
1325997, -13
1327357, -13
1308463, -15
1326600, -15
1328373, -15
1326219, -15
1285533, -16
1142507, -15
1329337, -15
1314682, -15
1323516, -15
1331950, -15
1325633, -15
1309010, -15
1324614, -16
1333703, -15
1288872, -15
1322899, -16
1321347, -16
1156007, -15
1153883, -15
1328932, -11
1324242, -15
1321693, -15
1329050, -15
1320608, -14
1248437, -15
1305968, -15
1328077, -15
1330041, -15
1307296, -15
1270853, -15
1319237, -14
1330087, -15
1323855, -14
1324739, -15
1285297, -15
1311568, -15
1327464, -13
1187494, -18
1316148, -15
1331155, -15
1327042, -15
1299909, -15
1314216, -15
1156761, -15
1315781, -15
1137461, -13
1319345, -14
1304829, -15
1328754, -17
1329539, -15
1314096, -14
1312565, -16
1331270, -15
1320902, -15
1323449, -15
1279880, -15
1326770, -15
1326957, -15
1261716, -14
1329235, -15
1302797, -14
1327553, -15
1326076, -15
1324628, -15
1182482, -19
1222537, -15
1324800, -15
1328423, -15
1329819, -15
1323614, -14
1135377, -18
1321063, -15
1328385, -14
1328781, -15
1328678, -15
1323766, -15
1241762, -15
1328541, -16
1118577, -19
1304617, -14
1327016, -16
1326396, -12
1323279, -14
1328864, -15
1320207, -15
1321844, -14
1273980, -15
1118552, -18
1310029, -14
1305865, -15
1324847, -15
1326639, -15
1270893, -14
1292869, -15
1325252, -15
1324673, -15
1321199, -14
1305884, -15
1329954, -15
1288581, -16
1226594, -13
1099178, -13
1322224, -14
1322784, -14
1321601, -15
1122445, -15
1329947, -15
1254810, -15
1331734, -14
1321240, -15
1328125, -15
1332087, -13
1224548, -16
1292674, -15
1323356, -15
1316131, -15
1328061, -15
1329791, -15
1224893, -16
1328948, -14
1227324, -14
1324782, -15
1321321, -13
1326159, -15
1323333, -14
1115302, -15
1322388, -14
1263083, -13
1096049, -13
1320403, -15
1327489, -15
1321312, -15
1311718, -16
1256708, -15
1329493, -15
1290154, -15
1241805, -15
1275534, -16
1327531, -14
1136467, -15
1294724, -15
1222477, -15
1144401, -15
1312097, -15
1265129, -15
1196302, -15
1332064, -15
1321171, -15
1299231, -15
1328850, -15
1322204, -12
1327421, -14
1333907, -14
1328104, -15
1270576, -15
1328539, -15
1321416, -14
1241914, -14
1325569, -14
1331558, -14
1279016, -16
1327433, -14
1301458, -15
1327246, -14
1324472, -15
1189525, -15
1302877, -14
1216594, -14
1330362, -16
1241371, -16
1129121, -17
1330728, -15
1252439, -14
1314629, -16
1325999, -15
1217731, -14
1320082, -15
1320367, -14
1319139, -15
1316694, -14
1323030, -13
1274951, -15
1304750, -15
1331431, -15
1276914, -15
1165123, -19
1327577, -14
1267676, -15
1317799, -14
1176969, -19
1276211, -15
1311666, -15
1095592, -14
1324875, -18
1099064, -14
1330555, -14
1237329, -15
1328001, -15
1327750, -15
1243007, -15
1263776, -15
1313420, -16
1287286, -14
1325386, -14
1322048, -14
1305615, -15
1328046, -16
1307774, -15
1327047, -15
1331951, -15
1304888, -15
1281057, -14
1331754, -15
1147528, -15
1322530, -18
1317468, -19
1326256, -14
1316315, -15
1322237, -15
1316642, -15
1322809, -14
1332093, -14
1220845, -14
1327494, -15
1328602, -15
1319177, -15
1321529, -16
1243443, -14
1285776, -14
1230833, -11
1331452, -15
1303006, -15
1326377, -15
1278821, -15
1147445, -18
1322924, -14
1321702, -18
1221177, -15
1311347, -14
1329859, -15
1320614, -15
1326269, -16
1195740, -16
1232360, -19
1283091, -14
1319240, -14
1228389, -16
1318770, -15
1318589, -14
1313671, -15
1282563, -15
1327933, -15
1223839, -15
1179982, -18
1310261, -15
1287916, -15
1301355, -15
1248382, -16
1320507, -16
1315817, -15
1321742, -15
1297215, -14
1244870, -15
1327393, -15
1279530, -16
1329240, -15
1329112, -14
1325203, -15
1321705, -15
1324626, -15
1197779, -18
1324810, -19
1320539, -14
1307122, -14
1253169, -15
1325851, -14
1165646, -18
1328583, -14
1300182, -16
1203174, -14
1320096, -15
1324822, -15
1319161, -16
1305940, -16
1217068, -14
1288851, -15
1215434, -12
1112245, -14
1282731, -14
1326425, -15
1228580, -16
1333275, -15
1208144, -15
1309042, -15
1311394, -16
1325619, -15
1321640, -15
1218745, -15
1323077, -15
1325788, -15
1311233, -14
1325282, -15
1319606, -13
1304408, -15
1318596, -15
1325188, -16
1192064, -15
1280890, -14
1317886, -15
1326990, -14
1324083, -17
1322836, -14
1195886, -15
1322987, -15
1100534, -15
1324897, -14
1319050, -14
1103037, -13
1328962, -16
1324218, -14
1324290, -16
1324050, -14
1327443, -15
1324733, -15
1129181, -13
1325723, -15
1324833, -16
1183956, -15
1228549, -14
1326828, -14
1266364, -15
1323865, -15
1313559, -14
1324857, -15
1322894, -15
1149838, -18
1316228, -14
1320966, -14
1304321, -14
1260686, -15
1323807, -15
1321126, -14
1296231, -17
1322890, -15
1326029, -16
1285751, -15
1133384, -14
1236081, -15
1294880, -14
1325114, -15
1326349, -15
1261035, -15
1256912, -15
1313966, -14
1325106, -15
1197631, -12
1102870, -14
1260561, -18
1328911, -14
1328848, -15
1331446, -15
1311371, -15
1097513, -20
1214280, -14
1319231, -15
1326018, -14
1237890, -16
1331626, -15
1322900, -14
1205964, -19
1322808, -15
1317952, -15
1226375, -14
1320120, -15
1329483, -14
1329468, -14
1137413, -18
1318051, -15
1306556, -15
1321437, -14
1330201, -12
1325527, -15
1327181, -14
1326371, -15
1219915, -15
1321926, -16
1228994, -15
1319832, -14
1323762, -14
1317258, -15
1156364, -17
1309092, -16
1318175, -14
1154261, -14
1325914, -19
1327323, -15
1313969, -16
1105542, -15
1326275, -14
1321565, -14
1315179, -15
1327689, -15
1325142, -15
1324905, -13
1281864, -15
1259667, -15
1330635, -14
1326230, -16
1327627, -14
1097314, -15
1331284, -14
1322487, -15
1328384, -18
1318892, -15
1217193, -14
1322882, -14
1328218, -15
1138971, -16
1311084, -14
1325779, -15
1315103, -16
1219665, -19
1324439, -14
1176417, -19
1328537, -15
1331524, -13
1179888, -18
1329506, -15
1325869, -16
1309032, -12
1123902, -15
1319097, -13
1227159, -15
1325179, -14
1324671, -14
1325984, -19
1327352, -14
1315218, -13
1323584, -15
1331387, -12
1262985, -15
1325812, -15
1327124, -14
1322087, -14
1129594, -19
1328237, -14
1320940, -16
1321383, -13
1331195, -15
1322719, -15
1309549, -14
1298180, -15
1284668, -15
1325215, -15
1328923, -15
1326484, -16
1323540, -15
1327477, -15
1327440, -15
1323561, -17
1322905, -16
1306652, -15
1203051, -14
1322917, -16
1282361, -15
1295700, -15
1227020, -15
1329731, -15
1172835, -18
1249832, -14
1312264, -14
1324315, -15
1317236, -14
1275116, -15
1327167, -15
1326682, -15
1330692, -15
1319272, -15
1213125, -14
1206227, -20
1211431, -14
1275457, -15
1332104, -15
1305715, -16
1271723, -14
1328184, -14
1244400, -14
1319748, -15
1281008, -13
1325539, -14
1331308, -14
1324830, -15
1322950, -15
1156149, -18
1326412, -14
1318379, -16
1320488, -15
1253572, -14
1291551, -15
1324414, -15
1314060, -14
1319563, -15
1319552, -15
1296867, -14
1306720, -15
1325832, -15
1266226, -15
1328191, -15
1329480, -15
1295637, -15
1099222, -15
1323903, -20
1207254, -15
1273539, -14
1320815, -15
1281720, -15
1116193, -14
1105568, -15
1125787, -15
1330409, -13
1214341, -15
1318461, -15
1106012, -15
1280468, -16
1326869, -14
1327480, -19
1323443, -15
1326675, -14
1300565, -15
1322044, -14
1177446, -18
1329306, -14
1322989, -16
1326025, -15
1325339, -14
1231917, -15
1226017, -19
1104850, -14
1297588, -15
1320123, -15
1291061, -14
1330445, -14
1296028, -14
1320692, -15
1298682, -14
1328266, -14
1325788, -15
1318035, -13
1149388, -18
1321677, -15
1329513, -12
1244083, -16
1113597, -14
1324541, -15
1212852, -12
1327081, -14
1328904, -15
1328643, -15
1293216, -15
1329324, -14
1322466, -15
1224919, -14
1329403, -15
1106824, -15
1321836, -15
1320039, -15
1140660, -14
1315961, -15
1325273, -15
1326320, -16
1110581, -14
1318932, -15
1328790, -15
1328590, -14
1316888, -14
1318509, -15
1318467, -14
1224680, -15
1298038, -14
1319002, -14
1330317, -14
1274377, -14
1329306, -15
1322261, -14
1179625, -15
1226308, -18
1120270, -14
1318927, -15
1322799, -15
1321831, -14
1303818, -15
1324678, -17
1297524, -15
1321745, -15
1327477, -15
1331099, -16
1276009, -15
1326043, -14
1329507, -14
1332092, -15
1324578, -15
1320555, -15
1131814, -15
1325903, -16
1325683, -14
1126348, -15
1103990, -15
1329659, -15
1252188, -15
1328611, -16
1323874, -15
1329462, -15
1324795, -14
1322815, -14
1227515, -14
1324015, -14
1284602, -15
1178354, -14
1319622, -14
1102999, -14
1242499, -15
1326290, -14
1327954, -14
1260692, -16
1327699, -12
1329986, -15
1251582, -15
1320222, -15
1327988, -14
1247696, -15
1324916, -15
1312633, -15
1302406, -15
1325006, -14
1320203, -15
1322636, -16
1318780, -14
1325641, -14
1315500, -14
1332121, -14
1327946, -15
1326835, -14
1321634, -14
1327540, -14
1320654, -14
1099231, -14
1322731, -14
1305146, -13
1302071, -14
1320653, -11
1144510, -15
1329013, -15
1308654, -15
1287215, -14
1331105, -15
1329211, -14
1295947, -15
1328933, -14
1321918, -15
1327057, -14
1324828, -16
1162342, -14
1320038, -15
1322864, -15
1312536, -15
1331010, -14
1324959, -14
1129672, -17
1323852, -17
1302242, -15
1305454, -14
1280391, -15
1333944, -15
1316633, -16
1232172, -16
1330284, -14
1305986, -15
1307720, -14
1329816, -15
1328072, -14
1328024, -14
1320513, -14
1249365, -15
1308828, -14
1322876, -15
1322875, -15
1328992, -16
1331254, -15
1303976, -15
1325040, -15
1324685, -14
1273519, -15
1326860, -14
1149907, -18
1201701, -16
1329019, -14
1324904, -15
1262315, -14
1328526, -15
1312698, -14
1277526, -15
1311543, -14
1314316, -12
1162159, -16
1327537, -14
1252762, -14
1327828, -14
1096689, -16
1305999, -14
1289928, -15
1211496, -14
1294258, -15
1320162, -15
1326163, -15
1332165, -14
1236326, -15
1332204, -15
1097782, -14
1329937, -14
1327914, -15
1325080, -15
1327491, -15
1138076, -14
1322980, -15
1305969, -15
1327917, -14
1332015, -14
1328103, -14
1328623, -14
1321506, -14
1326536, -14
1323677, -15
1263871, -15
1173277, -15
1321703, -14
1327484, -16
1269917, -14
1327080, -15
1326563, -14
1312052, -16
1327481, -14
1321447, -15
1223363, -14
1320330, -14
1319262, -14
1177022, -14
1327676, -17
1327314, -14
1328160, -15
1322426, -14
1267993, -14
1221444, -14
1123568, -15
1324683, -15
1270138, -14
1330625, -16
1323900, -15
1328637, -16
1324797, -14
1101597, -14
1329371, -15
1329413, -13
1322399, -14
1305459, -14
1323131, -14
1328597, -15
1259224, -14
1317000, -15
1330531, -13
1308049, -14
1332716, -15
1312742, -15
1329420, -15
1304147, -15
1323769, -14
1329241, -17
1272328, -15
1320564, -15
1320809, -13
1325694, -17
1287352, -15
1293105, -14
1329758, -15
1322372, -15
1325973, -15
1331954, -15
1323402, -14
1324184, -15
1323555, -15
1329149, -14
1319892, -15
1322209, -14
1216717, -14
1205602, -12
1303844, -14
1326930, -14
1323308, -16
1324131, -15
1285979, -14
1324309, -13
1309203, -15
1184553, -14
1264223, -13
1327476, -15
1320565, -15
1325650, -15
1302258, -15
1323045, -15
1100502, -14
1114439, -14
1118507, -14
1301590, -15
1094027, -15
1328406, -14
1311956, -15
1328323, -14
1315513, -14
1323805, -14
1101099, -15
1329788, -15
1329980, -15
1309089, -14
1301705, -15
1323554, -16
1266626, -15
1321341, -15
1328773, -14
1329807, -15
1210424, -15
1330998, -12
1315196, -15
1325694, -16
1329456, -14
1319478, -16
1325329, -15
1305470, -13
1332098, -15
1327338, -14
1330047, -15
1323444, -14
1326051, -15
1328407, -13
1325835, -15
1255219, -15
1334446, -15
1322423, -14
1317091, -14
1325803, -15
1327197, -15
1290054, -15
1329064, -15
1252846, -16
1245891, -14
1328886, -14
1331718, -14
1234937, -14
1247549, -15
1258643, -14
1330869, -11
1125461, -16
1326129, -18
1288603, -15
1309372, -14
1283094, -15
1318925, -15
1328041, -16
1320929, -15
1319026, -16
1301485, -12
1308226, -14
1135429, -15
1281926, -14
1325306, -16
1294516, -14
1332081, -15
1321500, -14
1326336, -16
1312117, -15
1323220, -18
1295380, -13
1330850, -15
1323127, -15
1097306, -14
1326841, -16
1330798, -19
1312804, -15
1320348, -13
1289084, -15
1329796, -15
1104851, -15
1331563, -19
1309911, -16
1326678, -14
1227790, -18
1247336, -14
1325181, -14
1316729, -15
1305407, -14
1317348, -13
1238583, -14
1328070, -15
1227280, -14
1331847, -14
1325414, -15
1324473, -14
1128323, -19
1326029, -14
1327461, -15
1313225, -15
1314641, -14
1117648, -18
1326817, -14
1116797, -15
1322382, -15
1329274, -15
1147907, -14
1225014, -14
1258459, -14
1122586, -15
1325985, -14
1245143, -15
1313707, -14
1327411, -14
1315256, -15
1323742, -15
1326781, -15
1326249, -15
1329782, -15
1321564, -14
1233523, -15
1314441, -14
1292251, -15
1331990, -15
1144377, -19
1241701, -15
1228726, -15
1300241, -15
1115996, -14
1318440, -15
1276472, -15
1318443, -16
1325723, -15
1256392, -14
1114077, -14
1304965, -15
1331685, -14
1323101, -15
1319312, -15
1278245, -16
1301395, -16
1207745, -16
1220810, -15
1322879, -15
1328057, -15
1302557, -15
1327926, -15
1329083, -16
1144496, -15
1227567, -14
1321542, -30
